request_id,model_type,priority,arrival_offset_ms,total_latency_ms,inference_ms,sla_ms,sla_violated,batch_size,scheduler_mode
req_00131,imaging,LOW,2415.764776303771,139.06533499999205,81.71695099997578,1000,False,1,triton
req_00132,icu,HIGH,2422.820674025989,29.204879000026267,1.1848149999877933,250,False,1,triton
req_00133,imaging,LOW,2456.3486912919498,98.46649799996521,81.71695099997578,1000,False,1,triton
req_00134,icu,HIGH,2489.1741194842716,81.57306199992308,0.9436740000410282,250,False,1,triton
req_00135,icu,HIGH,2491.036763071496,79.72181699995417,0.9436740000410282,250,False,1,triton
req_00136,icu,HIGH,2599.6685565118573,81.8876089999685,0.9862809999958699,250,False,1,triton
req_00137,nlp,MID,2613.1404800741702,162.11115199996857,11.605273999975907,500,False,1,triton
req_00138,nlp,MID,2641.0956485395736,134.15721099998336,11.605273999975907,500,False,1,triton
req_00139,nlp,MID,2645.9696275727974,129.2814509999589,11.605273999975907,500,False,1,triton
req_00140,imaging,LOW,2665.646054500661,476.455363999994,75.31932599999891,1000,False,1,triton
req_00141,imaging,LOW,2671.3709142735943,470.7289490000112,75.31932599999891,1000,False,1,triton
req_00142,imaging,LOW,2703.649813022448,438.4521330000134,75.31932599999891,1000,False,1,triton
req_00143,nlp,MID,2712.9113240640945,62.337697999959346,11.605273999975907,500,False,1,triton
req_00144,imaging,LOW,2728.4932678163464,413.61243300000206,75.31932599999891,1000,False,1,triton
req_00145,icu,HIGH,2739.0546792846612,81.77335299999686,0.9026230000017677,250,False,1,triton
req_00146,icu,HIGH,2754.1248803084736,66.705008000019,0.9026230000017677,250,False,1,triton
req_00147,nlp,MID,2763.5708990685716,163.0743080000393,12.593401000003723,500,False,1,triton
req_00148,nlp,MID,2775.83077779001,151.01126400002977,12.593401000003723,500,False,1,triton
req_00149,imaging,LOW,2776.405208019342,365.6966189999948,75.31932599999891,1000,False,1,triton
req_00150,imaging,LOW,2808.1553876293415,333.94441799999913,75.31932599999891,1000,False,1,triton
req_00151,icu,HIGH,2858.3483553961064,81.57756700000027,0.9619070000326246,250,False,1,triton
req_00152,nlp,MID,2869.9675460507283,56.86523599998327,12.593401000003723,500,False,1,triton
req_00153,imaging,LOW,2938.0493319845973,204.04354099999182,75.31932599999891,1000,False,1,triton
req_00154,icu,HIGH,2941.4110619071525,81.13776599999983,0.987723999969603,250,False,1,triton
req_00155,icu,HIGH,2997.104014085885,25.43088399997214,0.987723999969603,250,False,1,triton
req_00156,imaging,LOW,3004.3911027723616,137.68002999998862,75.31932599999891,1000,False,1,triton
req_00157,icu,HIGH,3017.7642679752057,4.782184000010602,0.987723999969603,250,False,1,triton
req_00158,icu,HIGH,3066.504153810233,81.47150499996496,0.9243060000017067,250,False,1,triton
req_00159,nlp,MID,3069.042652468839,162.45340900000883,11.532191999947372,500,False,1,triton
req_00160,nlp,MID,3072.862351670465,158.65031100000488,11.532191999947372,500,False,1,triton
req_00161,icu,HIGH,3099.712924739491,48.26977299991995,0.9243060000017067,250,False,1,triton
req_00162,imaging,LOW,3119.3605031695074,487.39188100001775,86.35312400002704,1000,False,1,triton
req_00163,imaging,LOW,3125.1198799644258,481.6335850000032,86.35312400002704,1000,False,1,triton
req_00164,icu,HIGH,3133.98704582819,13.994105999998283,0.9243060000017067,250,False,1,triton
req_00165,icu,HIGH,3148.9840668424317,82.40113999997266,1.3837239999929807,250,False,1,triton
req_00166,imaging,LOW,3186.9791744757426,419.77348600002006,86.35312400002704,1000,False,1,triton
req_00167,nlp,MID,3194.1455824829645,37.33903899998404,11.532191999947372,500,False,1,triton
req_00168,nlp,MID,3209.4468795674684,22.05126899998868,11.532191999947372,500,False,1,triton
req_00169,imaging,LOW,3216.5305839762095,390.2166169999982,86.35312400002704,1000,False,1,triton
req_00170,imaging,LOW,3222.616954243247,384.13524899998447,86.35312400002704,1000,False,1,triton
req_00171,icu,HIGH,3265.2877981346096,81.47397200000705,1.1937599999782833,250,False,1,triton
req_00172,icu,HIGH,3276.4194588898768,70.3890610000235,1.1937599999782833,250,False,1,triton
req_00173,nlp,MID,3303.2079642590797,163.1829030000372,12.187643999993725,500,False,1,triton
req_00174,nlp,MID,3309.2620158145355,157.1316930000321,12.187643999993725,500,False,1,triton
req_00175,imaging,LOW,3312.9827176947583,293.7647369999904,86.35312400002704,1000,False,1,triton
req_00176,nlp,MID,3335.8308741185374,130.56199300003937,12.187643999993725,500,False,1,triton
req_00177,nlp,MID,3364.1799434415047,102.21614900004352,12.187643999993725,500,False,1,triton
req_00178,imaging,LOW,3383.1976723385515,223.54228900000453,86.35312400002704,1000,False,1,triton
